1.00000000,14899.00000000,8.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.93266667,0.26857567,148095.00000000,64.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.73000000,5.03717183,14879.00000000,7.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91933333,0.29803728,147723.00000000,49.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.48200000,5.55784814,14895.00000000,7.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.93000000,0.28005952,148025.00000000,49.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.68333333,5.21795511
1.00000000,14890.00000000,8.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.92666667,0.27800879,147924.00000000,64.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.61600000,5.21886424,14885.00000000,7.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.92333333,0.29232782,147837.00000000,49.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.55800000,5.44707591,14891.00000000,7.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.92733333,0.28411187,147949.00000000,49.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.63266667,5.29657747
1.00000000,14898.00000000,8.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.93200000,0.26964668,148076.00000000,64.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.71733333,5.05780910,14895.00000000,8.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.93000000,0.27282473,148019.00000000,64.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.67933333,5.11903372,14895.00000000,7.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.93000000,0.28005952,148025.00000000,49.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.68333333,5.21795511
1.00000000,14877.00000000,7.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91800000,0.30431782,147689.00000000,49.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.45933333,5.66277431,14898.00000000,8.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.93200000,0.26964668,148076.00000000,64.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.71733333,5.05780910,14880.00000000,7.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.92000000,0.29933259,147744.00000000,49.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.49600000,5.57440436
1.00000000,14879.00000000,7.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.91933333,0.30026581,147725.00000000,49.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.48333333,5.59252974,14899.00000000,8.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.93266667,0.26857567,148095.00000000,64.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.73000000,5.03717183,14901.00000000,7.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.93400000,0.27137428,148137.00000000,49.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.75800000,5.05879788
1.00000000,14899.00000000,8.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.93266667,0.26857567,148095.00000000,64.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.73000000,5.03717183,14898.00000000,8.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.93200000,0.26964668,148076.00000000,64.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.71733333,5.05780910,14896.00000000,7.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.93066667,0.27903325,148044.00000000,49.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.69600000,5.19803655
1.00000000,14899.00000000,8.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.93266667,0.26857567,148095.00000000,64.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.73000000,5.03717183,14894.00000000,8.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.92933333,0.27387264,148000.00000000,64.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.66666667,5.13921741,14892.00000000,7.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.92800000,0.28310658,147968.00000000,49.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.64533333,5.27707731
1.00000000,14896.00000000,7.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.93066667,0.27903325,148044.00000000,49.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.69600000,5.19803655,14896.00000000,7.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.93066667,0.27903325,148044.00000000,49.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.69600000,5.19803655,14895.00000000,7.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.93000000,0.28005952,148025.00000000,49.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.68333333,5.21795511
1.00000000,14895.00000000,8.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.93000000,0.27282473,148019.00000000,64.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.67933333,5.11903372,14898.00000000,8.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.93200000,0.26964668,148076.00000000,64.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.71733333,5.05780910,14888.00000000,7.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.92533333,0.28709735,147892.00000000,49.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.59466667,5.35447211
1.00000000,14895.00000000,8.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.93000000,0.27282473,148019.00000000,64.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.67933333,5.11903372,14899.00000000,8.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.93266667,0.26857567,148095.00000000,64.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.73000000,5.03717183,14891.00000000,7.00000000,10.00000000,10.00000000,10.00000000,10.00000000,9.92733333,0.28411187,147949.00000000,49.00000000,100.00000000,100.00000000,100.00000000,100.00000000,98.63266667,5.29657747
